timestamp,temperature,pressure,humidity,altitude,uv
618958, 14.48, 0.94, 71, 662.44, 0.54
619004, 14.48, 0.94, 71, 662.53, 0.54
619050, 14.48, 0.94, 71, 662.53, 0.54
619095, 14.48, 0.94, 71, 662.44, 0.54
619141, 14.48, 0.94, 71, 662.44, 0.54
619187, 14.48, 0.94, 71, 662.35, 0.49
619232, 14.48, 0.94, 71, 662.35, 0.49
619278, 14.48, 0.94, 71, 662.62, 0.49
619325, 14.48, 0.94, 71, 662.62, 0.49
619371, 14.48, 0.94, 71, 662.53, 0.49
619416, 14.48, 0.94, 71, 662.53, 0.49
619462, 14.47, 0.94, 71, 662.44, 0.49
619508, 14.47, 0.94, 71, 662.44, 0.49
619553, 14.47, 0.94, 71, 662.53, 0.49
619599, 14.47, 0.94, 71, 662.53, 0.49
619645, 14.47, 0.94, 71, 662.53, 0.49
619690, 14.47, 0.94, 71, 662.53, 0.49
619736, 14.47, 0.94, 71, 662.53, 0.49
619782, 14.47, 0.94, 71, 662.53, 0.49
619827, 14.47, 0.94, 71, 662.44, 0.49
619873, 14.47, 0.94, 71, 662.44, 0.49
619919, 14.47, 0.94, 71, 662.62, 0.49
619965, 14.47, 0.94, 71, 662.62, 0.49
620011, 14.47, 0.94, 71, 662.62, 0.49
620057, 14.47, 0.94, 71, 662.71, 0.49
620103, 14.47, 0.94, 71, 662.71, 0.49
620148, 14.47, 0.94, 71, 662.62, 0.49
620194, 14.47, 0.94, 71, 662.62, 0.49
620240, 14.47, 0.94, 71, 662.71, 0.49
620285, 14.47, 0.94, 71, 662.71, 0.49
620331, 14.47, 0.94, 71, 662.44, 0.49
620377, 14.47, 0.94, 71, 662.44, 0.49
620422, 14.47, 0.94, 71, 662.71, 0.49
620468, 14.47, 0.94, 71, 662.71, 0.49
620514, 14.47, 0.94, 71, 662.79, 0.49
620559, 14.47, 0.94, 71, 662.79, 0.49
620606, 14.47, 0.94, 71, 662.71, 0.49
620652, 14.47, 0.94, 71, 662.71, 0.49
620697, 14.47, 0.94, 71, 662.71, 0.49
620743, 14.47, 0.94, 71, 662.71, 0.49
620789, 14.47, 0.94, 70, 662.88, 0.49
620835, 14.47, 0.94, 70, 662.88, 0.49
620880, 14.47, 0.94, 70, 662.79, 0.49
620926, 14.47, 0.94, 70, 662.79, 0.49
620972, 14.47, 0.94, 70, 662.79, 0.49
621017, 14.47, 0.94, 70, 662.53, 0.49
621063, 14.47, 0.94, 70, 662.53, 0.49
621109, 14.47, 0.94, 70, 662.71, 0.49
621154, 14.47, 0.94, 70, 662.71, 0.49
621201, 14.47, 0.94, 70, 662.79, 0.49
621247, 14.47, 0.94, 70, 662.79, 0.49
621292, 14.47, 0.94, 70, 662.88, 0.49
621338, 14.47, 0.94, 70, 662.88, 0.49
621384, 14.47, 0.94, 70, 662.71, 0.49
621429, 14.47, 0.94, 70, 662.71, 0.49
621475, 14.47, 0.94, 70, 663.15, 0.49
621521, 14.47, 0.94, 70, 663.15, 0.49
621567, 14.47, 0.94, 70, 662.88, 0.44
621612, 14.47, 0.94, 70, 662.88, 0.44
621658, 14.47, 0.94, 70, 662.97, 0.44
621704, 14.47, 0.94, 70, 662.97, 0.44
621749, 14.47, 0.94, 70, 662.97, 0.44
621795, 14.47, 0.94, 70, 662.97, 0.44
621842, 14.46, 0.94, 70, 663.06, 0.44
621903, 14.46, 0.94, 70, 663.06, 0.44
621933, 14.46, 0.94, 70, 663.06, 0.44
621979, 14.46, 0.94, 70, 663.33, 0.44
622024, 14.46, 0.94, 70, 663.33, 0.44
622070, 14.47, 0.94, 70, 663.15, 0.44
622116, 14.47, 0.94, 70, 663.15, 0.44
622161, 14.46, 0.94, 70, 663.24, 0.44
622207, 14.46, 0.94, 70, 663.24, 0.44
622253, 14.46, 0.94, 70, 663.15, 0.44
622299, 14.46, 0.94, 70, 663.15, 0.44
622344, 14.45, 0.94, 70, 663.50, 0.44
622390, 14.45, 0.94, 70, 663.50, 0.44
622436, 14.45, 0.94, 70, 663.33, 0.44
622482, 14.45, 0.94, 70, 663.33, 0.44
622528, 14.45, 0.94, 70, 663.15, 0.44
622574, 14.45, 0.94, 70, 663.15, 0.44
622619, 14.45, 0.94, 70, 663.42, 0.44
622665, 14.45, 0.94, 70, 663.42, 0.44
622711, 14.45, 0.94, 70, 663.33, 0.44
622756, 14.45, 0.94, 70, 663.33, 0.39
622802, 14.45, 0.94, 70, 663.33, 0.39
622848, 14.45, 0.94, 70, 663.33, 0.39
622893, 14.45, 0.94, 70, 663.33, 0.39
622939, 14.46, 0.94, 70, 663.15, 0.39
622985, 14.46, 0.94, 70, 663.15, 0.39
623031, 14.46, 0.94, 70, 663.33, 0.39
623076, 14.46, 0.94, 70, 663.33, 0.39
623123, 14.46, 0.94, 70, 663.15, 0.39
623169, 14.46, 0.94, 70, 663.15, 0.39
623214, 14.46, 0.94, 70, 663.33, 0.39
623260, 14.46, 0.94, 70, 663.33, 0.39
623306, 14.45, 0.94, 70, 663.33, 0.39
623351, 14.45, 0.94, 70, 663.33, 0.39
623397, 14.45, 0.94, 70, 663.50, 0.34
623443, 14.45, 0.94, 70, 663.50, 0.34
623488, 14.45, 0.94, 70, 663.50, 0.34
623534, 14.45, 0.94, 70, 663.50, 0.34
623580, 14.45, 0.94, 70, 663.33, 0.34
623625, 14.45, 0.94, 70, 663.33, 0.34
623671, 14.45, 0.94, 70, 663.24, 0.34
623718, 14.45, 0.94, 70, 663.24, 0.34
623764, 14.45, 0.94, 70, 663.42, 0.34
623809, 14.45, 0.94, 70, 663.42, 0.34
623855, 14.45, 0.94, 70, 663.68, 0.34
623901, 14.45, 0.94, 70, 663.77, 0.29
623946, 14.45, 0.94, 70, 663.77, 0.29
623992, 14.45, 0.94, 70, 663.68, 0.29
624038, 14.45, 0.94, 70, 663.68, 0.29
624083, 14.45, 0.94, 70, 663.59, 0.29
624129, 14.45, 0.94, 70, 663.59, 0.29
624175, 14.45, 0.94, 70, 663.77, 0.29
624220, 14.45, 0.94, 70, 663.77, 0.29
624266, 14.44, 0.94, 70, 663.77, 0.29
624312, 14.44, 0.94, 70, 663.77, 0.29
624358, 14.44, 0.94, 70, 664.13, 0.29
624404, 14.44, 0.94, 70, 664.13, 0.29
624450, 14.44, 0.94, 70, 663.86, 0.29
624496, 14.44, 0.94, 70, 663.86, 0.24
624541, 14.44, 0.94, 70, 663.86, 0.24
624587, 14.44, 0.94, 70, 663.86, 0.24
624633, 14.44, 0.94, 70, 664.04, 0.24
624678, 14.44, 0.94, 70, 664.04, 0.24
624724, 14.45, 0.94, 70, 663.77, 0.24
624770, 14.45, 0.94, 70, 663.77, 0.24
624815, 14.45, 0.94, 70, 663.95, 0.24
624861, 14.44, 0.94, 70, 663.95, 0.24
624907, 14.44, 0.94, 70, 663.95, 0.24
624952, 14.44, 0.94, 70, 664.13, 0.24
624999, 14.44, 0.94, 70, 664.13, 0.24
625045, 14.45, 0.94, 70, 663.95, 0.24
625090, 14.45, 0.94, 70, 663.95, 0.24
625136, 14.45, 0.94, 70, 663.77, 0.20
625182, 14.45, 0.94, 70, 663.77, 0.24
625228, 14.45, 0.94, 70, 663.95, 0.20
625273, 14.45, 0.94, 70, 663.95, 0.20
625319, 14.44, 0.94, 70, 663.95, 0.20
625365, 14.44, 0.94, 70, 663.95, 0.20
625410, 14.44, 0.94, 70, 664.22, 0.20
625456, 14.44, 0.94, 70, 664.22, 0.20
625502, 14.44, 0.94, 70, 664.13, 0.20
625547, 14.44, 0.94, 70, 664.13, 0.20
625593, 14.44, 0.94, 70, 664.13, 0.20
625640, 14.44, 0.94, 70, 664.13, 0.20
625685, 14.44, 0.94, 70, 664.13, 0.20
625731, 14.44, 0.94, 70, 664.13, 0.20
625777, 14.44, 0.94, 70, 664.13, 0.20
625822, 14.44, 0.94, 70, 664.13, 0.20
625868, 14.44, 0.94, 70, 664.13, 0.20
625914, 14.44, 0.94, 70, 664.22, 0.20
625960, 14.44, 0.94, 70, 664.22, 0.20
626005, 14.44, 0.94, 70, 664.13, 0.20
626051, 14.44, 0.94, 70, 664.13, 0.20
626097, 14.44, 0.94, 70, 664.22, 0.24
626142, 14.44, 0.94, 70, 664.22, 0.24
626188, 14.44, 0.94, 70, 664.04, 0.24
626234, 14.44, 0.94, 70, 664.04, 0.24
626280, 14.43, 0.94, 70, 664.04, 0.24
626326, 14.43, 0.94, 70, 664.04, 0.24
626372, 14.43, 0.94, 70, 664.13, 0.24
626417, 14.43, 0.94, 70, 664.13, 0.24
626463, 14.43, 0.94, 71, 664.22, 0.24
626509, 14.43, 0.94, 71, 664.22, 0.24
626554, 14.43, 0.94, 70, 664.31, 0.24
626600, 14.43, 0.94, 70, 664.31, 0.24
626646, 14.44, 0.94, 70, 664.39, 0.24
626692, 14.44, 0.94, 70, 664.39, 0.24
626740, 14.43, 0.94, 70, 664.31, 0.29
626783, 14.43, 0.94, 70, 664.31, 0.29
626829, 14.43, 0.94, 70, 664.31, 0.29
626874, 14.43, 0.94, 70, 664.13, 0.29
626921, 14.43, 0.94, 70, 664.13, 0.29
626967, 14.43, 0.94, 70, 664.39, 0.29
627012, 14.43, 0.94, 70, 664.39, 0.29
627058, 14.43, 0.94, 70, 664.13, 0.29
627104, 14.43, 0.94, 70, 664.13, 0.29
627149, 14.43, 0.94, 70, 664.39, 0.29
627195, 14.43, 0.94, 70, 664.39, 0.29
627241, 14.43, 0.94, 70, 664.57, 0.34
627286, 14.43, 0.94, 70, 664.57, 0.34
627332, 14.43, 0.94, 70, 664.57, 0.34
627378, 14.43, 0.94, 70, 664.57, 0.34
627424, 14.42, 0.94, 70, 664.84, 0.34
627469, 14.42, 0.94, 70, 664.84, 0.34
627516, 14.43, 0.94, 70, 664.75, 0.34
627562, 14.43, 0.94, 70, 664.75, 0.34
627607, 14.43, 0.94, 70, 664.66, 0.39
627653, 14.43, 0.94, 70, 664.66, 0.39
627699, 14.42, 0.94, 70, 664.48, 0.39
627744, 14.42, 0.94, 70, 664.48, 0.39
627790, 14.42, 0.94, 70, 664.48, 0.39
627836, 14.43, 0.94, 70, 664.84, 0.39
627881, 14.43, 0.94, 70, 664.84, 0.39
627927, 14.43, 0.94, 70, 664.57, 0.44
627973, 14.43, 0.94, 70, 664.57, 0.44
628018, 14.43, 0.94, 70, 664.66, 0.44
628064, 14.43, 0.94, 70, 664.66, 0.44
628110, 14.43, 0.94, 70, 664.75, 0.44
628157, 14.43, 0.94, 70, 664.75, 0.44
628202, 14.43, 0.94, 70, 664.66, 0.44
628248, 14.43, 0.94, 70, 664.66, 0.44
628294, 14.42, 0.94, 70, 664.66, 0.49
628339, 14.42, 0.94, 70, 664.66, 0.49
628385, 14.42, 0.94, 70, 664.66, 0.49
628431, 14.42, 0.94, 70, 664.66, 0.49
628476, 14.42, 0.94, 70, 664.66, 0.49
628522, 14.42, 0.94, 70, 664.66, 0.49
628568, 14.42, 0.94, 70, 664.75, 0.49
628613, 14.42, 0.94, 70, 664.75, 0.49
628659, 14.42, 0.94, 70, 664.84, 0.49
628705, 14.42, 0.94, 70, 664.84, 0.49
628750, 14.42, 0.94, 70, 665.01, 0.49
628797, 14.42, 0.94, 70, 665.01, 0.49
628843, 14.42, 0.94, 70, 665.01, 0.54
628889, 14.43, 0.94, 70, 665.01, 0.54
628934, 14.43, 0.94, 70, 665.01, 0.54
628980, 14.43, 0.94, 70, 665.10, 0.54
629026, 14.43, 0.94, 70, 665.10, 0.54
629071, 14.43, 0.94, 70, 664.84, 0.54
629117, 14.43, 0.94, 70, 664.84, 0.54
629163, 14.43, 0.94, 70, 665.01, 0.54
629208, 14.43, 0.94, 70, 665.01, 0.54
629254, 14.42, 0.94, 70, 664.93, 0.54
629300, 14.42, 0.94, 70, 664.93, 0.54
629345, 14.43, 0.94, 70, 665.01, 0.54
629391, 14.43, 0.94, 70, 665.01, 0.54
629438, 14.43, 0.94, 70, 665.19, 0.54
629483, 14.43, 0.94, 70, 665.19, 0.54
629529, 14.43, 0.94, 70, 665.19, 0.54
629575, 14.43, 0.94, 70, 665.19, 0.54
629621, 14.43, 0.94, 70, 665.37, 0.54
629666, 14.43, 0.94, 70, 665.37, 0.59
629712, 14.42, 0.94, 70, 665.19, 0.54
629758, 14.42, 0.94, 70, 665.19, 0.59
629803, 14.42, 0.94, 70, 665.19, 0.54
629849, 14.42, 0.94, 70, 665.19, 0.59
629895, 14.42, 0.94, 70, 665.19, 0.54
629940, 14.43, 0.94, 70, 665.28, 0.54
629986, 14.43, 0.94, 70, 665.28, 0.59
630033, 14.42, 0.94, 70, 665.28, 0.59
630078, 14.42, 0.94, 70, 665.28, 0.59
630124, 14.42, 0.94, 70, 665.28, 0.59
630170, 14.42, 0.94, 70, 665.28, 0.59
630215, 14.42, 0.94, 70, 665.37, 0.59
630261, 14.42, 0.94, 70, 665.37, 0.59
630307, 14.42, 0.94, 70, 665.55, 0.59
630353, 14.42, 0.94, 70, 665.55, 0.59
630398, 14.42, 0.94, 70, 665.19, 0.59
630444, 14.42, 0.94, 70, 665.19, 0.59
630490, 14.42, 0.94, 70, 665.19, 0.59
630535, 14.42, 0.94, 70, 665.19, 0.64
630581, 14.42, 0.94, 70, 665.28, 0.59
630627, 14.42, 0.94, 70, 665.28, 0.59
630673, 14.42, 0.94, 70, 665.55, 0.59
630719, 14.42, 0.94, 70, 665.55, 0.59
630765, 14.42, 0.94, 70, 665.55, 0.59
630810, 14.41, 0.94, 70, 665.37, 0.59
630856, 14.41, 0.94, 70, 665.37, 0.59
630902, 14.42, 0.94, 70, 665.28, 0.59
630947, 14.42, 0.94, 70, 665.28, 0.59
630993, 14.42, 0.94, 70, 665.37, 0.59
631039, 14.42, 0.94, 70, 665.37, 0.59
631085, 14.42, 0.94, 70, 665.37, 0.64
631130, 14.42, 0.94, 70, 665.37, 0.64
631176, 14.41, 0.94, 70, 665.28, 0.64
631222, 14.41, 0.94, 70, 665.28, 0.59
631267, 14.41, 0.94, 70, 665.46, 0.59
631314, 14.41, 0.94, 70, 665.46, 0.59
631360, 14.41, 0.94, 70, 665.46, 0.59
631405, 14.41, 0.94, 70, 665.46, 0.59
631451, 14.41, 0.94, 70, 665.64, 0.59
631497, 14.41, 0.94, 70, 665.64, 0.59
631546, 14.41, 0.94, 70, 665.37, 0.59
631588, 14.41, 0.94, 70, 665.37, 0.59
631634, 14.41, 0.94, 70, 665.81, 0.54
631679, 14.41, 0.94, 70, 665.81, 0.54
631725, 14.41, 0.94, 70, 665.64, 0.54
631771, 14.41, 0.94, 70, 665.64, 0.54
631817, 14.41, 0.94, 70, 665.64, 0.54
631862, 14.41, 0.94, 70, 665.64, 0.54
631926, 14.41, 0.94, 70, 665.81, 0.54
631955, 14.41, 0.94, 70, 665.81, 0.54
632000, 14.41, 0.94, 70, 665.81, 0.54
632046, 14.41, 0.94, 70, 665.72, 0.54
632092, 14.41, 0.94, 70, 665.72, 0.54
632137, 14.41, 0.94, 70, 665.90, 0.54
632183, 14.41, 0.94, 70, 665.90, 0.54
632229, 14.41, 0.94, 70, 665.81, 0.54
632274, 14.41, 0.94, 70, 665.81, 0.54
632320, 14.41, 0.94, 70, 665.72, 0.54
632366, 14.41, 0.94, 70, 665.72, 0.54
632411, 14.41, 0.94, 70, 665.90, 0.54
632457, 14.41, 0.94, 70, 665.90, 0.54
632503, 14.41, 0.94, 70, 666.08, 0.54
632550, 14.41, 0.94, 70, 666.08, 0.54
632595, 14.41, 0.94, 70, 665.90, 0.54
632641, 14.41, 0.94, 70, 665.90, 0.54
632687, 14.41, 0.94, 71, 665.99, 0.59
632732, 14.41, 0.94, 71, 665.99, 0.59
632778, 14.41, 0.94, 71, 665.99, 0.59
632824, 14.42, 0.94, 71, 665.90, 0.59
632869, 14.42, 0.94, 71, 665.90, 0.54
632915, 14.42, 0.94, 71, 665.99, 0.54
632961, 14.42, 0.94, 71, 665.99, 0.59
633006, 14.42, 0.94, 71, 666.08, 0.59
633052, 14.42, 0.94, 71, 666.08, 0.59
633098, 14.42, 0.94, 71, 665.81, 0.59
633143, 14.42, 0.94, 71, 665.81, 0.59
633190, 14.42, 0.94, 71, 666.17, 0.59
633236, 14.42, 0.94, 71, 666.17, 0.59
633282, 14.42, 0.94, 71, 666.08, 0.59
633327, 14.42, 0.94, 71, 666.08, 0.59
633373, 14.42, 0.94, 71, 666.08, 0.59
633419, 14.42, 0.94, 71, 666.08, 0.59
633464, 14.41, 0.94, 71, 666.17, 0.59
633510, 14.41, 0.94, 71, 666.17, 0.59
633556, 14.41, 0.94, 71, 666.26, 0.59
633601, 14.41, 0.94, 71, 666.26, 0.54
633647, 14.41, 0.94, 71, 666.26, 0.54
633693, 14.41, 0.94, 71, 666.26, 0.54
633738, 14.41, 0.94, 71, 666.26, 0.54
633784, 14.42, 0.94, 71, 666.26, 0.54
633831, 14.42, 0.94, 71, 666.26, 0.54
633876, 14.42, 0.94, 71, 666.17, 0.54
633922, 14.42, 0.94, 71, 666.17, 0.59
633968, 14.42, 0.94, 71, 665.99, 0.59
634014, 14.42, 0.94, 71, 665.99, 0.54
634059, 14.42, 0.94, 71, 666.35, 0.54
634105, 14.42, 0.94, 71, 666.35, 0.54
634151, 14.42, 0.94, 71, 666.35, 0.49
634196, 14.42, 0.94, 71, 666.35, 0.49
634242, 14.42, 0.94, 71, 666.44, 0.49
634288, 14.42, 0.94, 71, 666.44, 0.49
634333, 14.42, 0.94, 71, 666.52, 0.44
634379, 14.42, 0.94, 71, 666.52, 0.44
634425, 14.42, 0.94, 71, 666.26, 0.44
634471, 14.42, 0.94, 71, 666.26, 0.44
634517, 14.42, 0.94, 71, 666.35, 0.44
634563, 14.42, 0.94, 71, 666.35, 0.44
634608, 14.42, 0.94, 71, 666.35, 0.39
634654, 14.42, 0.94, 71, 666.35, 0.39
634700, 14.42, 0.94, 71, 666.35, 0.39
634746, 14.42, 0.94, 71, 666.35, 0.39
634791, 14.42, 0.94, 71, 666.35, 0.39
634837, 14.42, 0.94, 71, 666.44, 0.39
634883, 14.42, 0.94, 71, 666.44, 0.34
634928, 14.43, 0.94, 71, 666.52, 0.34
634974, 14.43, 0.94, 71, 666.52, 0.34
635020, 14.42, 0.94, 71, 666.52, 0.34
635065, 14.42, 0.94, 71, 666.52, 0.34
635112, 14.42, 0.94, 71, 666.35, 0.34
635158, 14.42, 0.94, 71, 666.35, 0.34
635203, 14.41, 0.94, 71, 666.52, 0.34
635249, 14.41, 0.94, 71, 666.52, 0.34
635295, 14.41, 0.94, 71, 666.70, 0.34
635340, 14.41, 0.94, 71, 666.70, 0.34
635386, 14.41, 0.94, 71, 666.70, 0.34
635432, 14.41, 0.94, 71, 666.70, 0.34
635478, 14.41, 0.94, 71, 666.79, 0.34
635523, 14.41, 0.94, 71, 666.79, 0.34
635569, 14.42, 0.94, 71, 666.79, 0.34
635615, 14.42, 0.94, 71, 666.79, 0.34
635660, 14.42, 0.94, 71, 666.79, 0.34
635706, 14.41, 0.94, 71, 666.79, 0.34
635753, 14.41, 0.94, 71, 666.79, 0.34
635798, 14.41, 0.94, 71, 666.79, 0.34
635844, 14.41, 0.94, 71, 666.79, 0.34
635890, 14.42, 0.94, 71, 666.79, 0.34
635935, 14.42, 0.94, 71, 666.79, 0.34
635981, 14.42, 0.94, 71, 666.70, 0.34
636027, 14.42, 0.94, 71, 666.70, 0.34
636072, 14.42, 0.94, 71, 666.79, 0.34
636118, 14.42, 0.94, 71, 666.79, 0.34
636164, 14.42, 0.94, 71, 666.97, 0.34
636210, 14.42, 0.94, 71, 666.97, 0.34
636255, 14.42, 0.94, 71, 667.06, 0.34
636301, 14.42, 0.94, 71, 667.06, 0.34
636348, 14.42, 0.94, 71, 667.06, 0.34
636393, 14.42, 0.94, 71, 667.06, 0.34
636439, 14.42, 0.94, 71, 667.15, 0.34
636485, 14.42, 0.94, 71, 667.15, 0.34
636530, 14.42, 0.94, 71, 667.06, 0.34
636576, 14.42, 0.94, 71, 667.06, 0.34
636622, 14.42, 0.94, 71, 666.97, 0.34
636667, 14.42, 0.94, 71, 666.97, 0.34
636713, 14.42, 0.94, 71, 666.97, 0.34
636759, 14.42, 0.94, 71, 667.15, 0.34
636804, 14.42, 0.94, 71, 667.15, 0.39
636850, 14.42, 0.94, 71, 667.06, 0.39
636896, 14.42, 0.94, 71, 667.06, 0.39
636942, 14.43, 0.94, 71, 667.15, 0.39
636988, 14.43, 0.94, 71, 667.15, 0.39
637034, 14.43, 0.94, 71, 666.97, 0.39
637080, 14.43, 0.94, 71, 666.97, 0.39
637125, 14.43, 0.94, 71, 667.15, 0.39
637171, 14.43, 0.94, 71, 667.15, 0.44
637217, 14.43, 0.94, 71, 667.15, 0.54
637262, 14.43, 0.94, 71, 667.15, 0.64
637308, 14.43, 0.94, 71, 667.23, 0.68
637354, 14.43, 0.94, 71, 667.23, 0.64
637399, 14.43, 0.94, 71, 667.23, 0.64
637445, 14.43, 0.94, 71, 667.23, 0.59
637491, 14.43, 0.94, 71, 667.23, 0.64
637536, 14.43, 0.94, 71, 667.23, 0.64
637582, 14.44, 0.94, 71, 667.23, 0.64
637629, 14.44, 0.94, 71, 667.23, 0.59
637675, 14.44, 0.94, 71, 667.23, 0.54
637720, 14.45, 0.94, 71, 667.15, 0.49
637766, 14.45, 0.94, 71, 667.15, 0.49
637812, 14.45, 0.94, 71, 667.23, 0.44
637857, 14.45, 0.94, 71, 667.23, 0.44
637903, 14.46, 0.94, 71, 667.15, 0.44
637949, 14.46, 0.94, 71, 667.15, 0.44
637994, 14.45, 0.94, 71, 666.88, 0.44
638040, 14.45, 0.94, 71, 666.88, 0.44
638086, 14.45, 0.94, 71, 667.15, 0.39
638131, 14.45, 0.94, 71, 667.15, 0.39
638177, 14.45, 0.94, 71, 667.23, 0.39
638223, 14.45, 0.94, 71, 667.23, 0.39
638269, 14.45, 0.94, 71, 667.32, 0.39
638315, 14.45, 0.94, 71, 667.32, 0.39
638361, 14.45, 0.94, 71, 667.15, 0.34
638407, 14.45, 0.94, 71, 667.15, 0.34
638452, 14.45, 0.94, 71, 667.23, 0.34
638498, 14.45, 0.94, 71, 667.23, 0.34
638544, 14.45, 0.94, 71, 667.32, 0.34
638589, 14.45, 0.94, 71, 667.32, 0.34
638635, 14.45, 0.94, 71, 667.32, 0.34
638681, 14.45, 0.94, 71, 667.32, 0.34
638726, 14.45, 0.94, 71, 667.32, 0.34
638772, 14.45, 0.94, 71, 667.23, 0.34
638818, 14.45, 0.94, 71, 667.23, 0.34
638863, 14.45, 0.94, 71, 667.32, 0.34
638910, 14.45, 0.94, 71, 667.32, 0.29
638956, 14.45, 0.94, 71, 667.32, 0.29
639001, 14.45, 0.94, 71, 667.32, 0.29
639047, 14.44, 0.94, 71, 667.50, 0.29
639093, 14.44, 0.94, 71, 667.50, 0.29
639139, 14.44, 0.94, 71, 667.59, 0.29
639184, 14.44, 0.94, 71, 667.59, 0.29
639230, 14.44, 0.94, 71, 667.50, 0.29
639276, 14.44, 0.94, 71, 667.50, 0.29
639321, 14.44, 0.94, 71, 667.41, 0.29
639367, 14.44, 0.94, 71, 667.41, 0.24
639413, 14.44, 0.94, 71, 667.32, 0.24
639458, 14.44, 0.94, 71, 667.32, 0.24
639505, 14.44, 0.94, 71, 667.50, 0.24
639551, 14.44, 0.94, 71, 667.50, 0.24
639596, 14.44, 0.94, 71, 667.68, 0.24
639642, 14.44, 0.94, 71, 667.68, 0.24
639688, 14.44, 0.94, 71, 667.68, 0.24
639733, 14.44, 0.94, 71, 667.68, 0.20
639779, 14.44, 0.94, 71, 667.68, 0.20
639825, 14.45, 0.94, 71, 667.50, 0.20
639871, 14.45, 0.94, 71, 667.50, 0.20
639916, 14.45, 0.94, 71, 667.86, 0.20
639962, 14.45, 0.94, 71, 667.86, 0.20
640008, 14.45, 0.94, 71, 667.50, 0.20
640053, 14.45, 0.94, 71, 667.50, 0.20
640099, 14.44, 0.94, 71, 667.86, 0.20
640146, 14.44, 0.94, 71, 667.86, 0.15
640191, 14.44, 0.94, 71, 667.94, 0.15
640237, 14.44, 0.94, 71, 667.94, 0.15
640283, 14.44, 0.94, 71, 667.77, 0.15
640328, 14.44, 0.94, 71, 667.77, 0.15
640374, 14.44, 0.94, 71, 667.77, 0.15
640420, 14.44, 0.94, 71, 667.77, 0.15
640465, 14.43, 0.94, 71, 667.77, 0.15
640511, 14.43, 0.94, 71, 667.77, 0.15
640557, 14.44, 0.94, 71, 667.86, 0.10
640603, 14.44, 0.94, 71, 667.86, 0.10
640648, 14.44, 0.94, 71, 667.86, 0.10
640694, 14.44, 0.94, 71, 667.86, 0.10
640740, 14.44, 0.94, 71, 667.86, 0.10
640786, 14.44, 0.94, 71, 667.77, 0.10
640832, 14.44, 0.94, 71, 667.77, 0.10
640878, 14.44, 0.94, 71, 667.86, 0.10
640923, 14.44, 0.94, 71, 667.86, 0.10
640969, 14.44, 0.94, 71, 668.12, 0.10
641015, 14.44, 0.94, 71, 668.12, 0.10
641060, 14.44, 0.94, 71, 668.03, 0.10
641106, 14.44, 0.94, 71, 668.03, 0.10
641152, 14.43, 0.94, 71, 667.94, 0.10
641197, 14.43, 0.94, 71, 667.94, 0.10
641243, 14.44, 0.94, 71, 668.12, 0.10
641289, 14.44, 0.94, 71, 668.12, 0.10
641335, 14.43, 0.94, 71, 667.94, 0.10
641380, 14.43, 0.94, 71, 667.94, 0.10
641427, 14.44, 0.94, 71, 667.77, 0.10
641473, 14.44, 0.94, 71, 667.77, 0.15
641518, 14.43, 0.94, 71, 668.21, 0.15
641564, 14.43, 0.94, 71, 668.21, 0.15
641610, 14.43, 0.94, 71, 668.21, 0.15
641655, 14.44, 0.94, 71, 668.12, 0.15
641701, 14.44, 0.94, 71, 668.12, 0.15
641747, 14.44, 0.94, 71, 668.21, 0.15
641792, 14.44, 0.94, 71, 668.21, 0.15
641838, 14.44, 0.94, 71, 668.21, 0.15
641884, 14.44, 0.94, 71, 668.21, 0.20
641946, 14.44, 0.94, 71, 668.12, 0.20
641975, 14.44, 0.94, 71, 668.12, 0.20
642022, 14.44, 0.94, 71, 668.21, 0.20
642068, 14.44, 0.94, 71, 668.21, 0.20
642113, 14.44, 0.94, 71, 668.30, 0.20
642159, 14.44, 0.94, 71, 668.30, 0.24
642205, 14.44, 0.94, 71, 668.39, 0.24
642250, 14.44, 0.94, 71, 668.39, 0.24
642296, 14.44, 0.94, 71, 668.39, 0.24
642342, 14.44, 0.94, 71, 668.39, 0.29
642387, 14.44, 0.94, 71, 668.39, 0.29
642433, 14.44, 0.94, 71, 668.39, 0.29
642479, 14.44, 0.94, 71, 668.21, 0.29
642524, 14.44, 0.94, 71, 668.21, 0.34
642570, 14.44, 0.94, 71, 668.21, 0.34
642616, 14.44, 0.94, 71, 668.48, 0.34
642662, 14.44, 0.94, 71, 668.48, 0.34
642708, 14.45, 0.94, 71, 668.39, 0.34
642754, 14.45, 0.94, 71, 668.39, 0.39
642800, 14.45, 0.94, 71, 668.48, 0.39
642845, 14.45, 0.94, 71, 668.48, 0.39
642891, 14.45, 0.94, 71, 668.56, 0.39
642937, 14.45, 0.94, 71, 668.56, 0.39
642982, 14.44, 0.94, 71, 668.56, 0.39
643028, 14.44, 0.94, 71, 668.56, 0.44
643074, 14.44, 0.94, 71, 668.83, 0.44
643119, 14.44, 0.94, 71, 668.83, 0.44
643165, 14.44, 0.94, 71, 668.56, 0.44
643211, 14.44, 0.94, 71, 668.56, 0.44
643256, 14.44, 0.94, 71, 668.48, 0.44
643303, 14.44, 0.94, 71, 668.48, 0.44
643349, 14.44, 0.94, 71, 668.74, 0.44
643394, 14.44, 0.94, 71, 668.74, 0.44
643440, 14.44, 0.94, 71, 668.74, 0.44
643486, 14.44, 0.94, 71, 668.74, 0.44
