timestamp,temperature,pressure,humidity,altitude,uv
568412, 19.68, 0.98, 49, 302.53, 1.32
568458, 19.68, 0.98, 49, 302.19, 1.32
568503, 19.68, 0.98, 49, 302.19, 1.32
568549, 19.68, 0.98, 49, 302.71, 1.27
568595, 19.68, 0.98, 49, 302.71, 1.32
568640, 19.67, 0.98, 49, 303.91, 1.32
568686, 19.67, 0.98, 49, 303.91, 1.32
568732, 19.67, 0.98, 49, 301.51, 1.32
568777, 19.67, 0.98, 49, 301.51, 1.32
568823, 19.66, 0.98, 49, 302.02, 1.37
568869, 19.66, 0.98, 49, 302.02, 1.37
568915, 19.66, 0.98, 49, 303.73, 1.37
568961, 19.66, 0.98, 49, 303.73, 1.42
569007, 19.66, 0.98, 49, 303.48, 1.42
569053, 19.66, 0.98, 49, 303.48, 1.42
569098, 19.65, 0.98, 49, 302.28, 1.47
569144, 19.65, 0.98, 49, 302.28, 1.47
569190, 19.65, 0.98, 49, 302.11, 1.52
569235, 19.65, 0.98, 49, 302.11, 1.52
569281, 19.65, 0.98, 49, 302.11, 1.56
569327, 19.65, 0.98, 49, 305.11, 1.76
569372, 19.65, 0.98, 49, 305.11, 1.76
569418, 19.66, 0.98, 49, 300.74, 1.71
569464, 19.66, 0.98, 49, 300.74, 1.76
569509, 19.66, 0.98, 49, 301.94, 1.96
569555, 19.66, 0.98, 49, 301.94, 2.05
569602, 19.66, 0.98, 49, 302.02, 2.15
569648, 19.66, 0.98, 49, 302.02, 2.20
569693, 19.66, 0.98, 49, 300.99, 2.25
569739, 19.66, 0.98, 49, 300.99, 2.25
569785, 19.67, 0.98, 49, 301.42, 2.30
569830, 19.67, 0.98, 49, 301.42, 2.30
569876, 19.68, 0.98, 49, 304.85, 2.30
569922, 19.68, 0.98, 49, 304.85, 2.25
569967, 19.68, 0.98, 49, 301.85, 2.05
570013, 19.68, 0.98, 49, 301.85, 2.05
570059, 19.70, 0.98, 49, 300.82, 2.10
570104, 19.70, 0.98, 49, 300.82, 2.15
570150, 19.70, 0.98, 49, 300.82, 2.20
570197, 19.70, 0.98, 49, 301.08, 2.20
570242, 19.70, 0.98, 49, 301.08, 2.20
570288, 19.70, 0.98, 49, 301.68, 2.20
570334, 19.70, 0.98, 49, 301.68, 2.20
570380, 19.71, 0.98, 49, 301.51, 2.25
570425, 19.71, 0.98, 49, 301.51, 2.25
570471, 19.71, 0.98, 49, 301.76, 2.25
570517, 19.71, 0.98, 49, 301.76, 2.30
570562, 19.72, 0.98, 49, 301.59, 2.30
570608, 19.72, 0.98, 49, 301.59, 2.30
570654, 19.72, 0.98, 49, 303.05, 2.30
570699, 19.72, 0.98, 49, 303.05, 2.35
570745, 19.72, 0.98, 49, 301.68, 2.35
570791, 19.72, 0.98, 49, 301.68, 2.39
570837, 19.73, 0.98, 49, 301.08, 2.39
570883, 19.73, 0.98, 49, 301.08, 2.39
570929, 19.74, 0.98, 49, 301.94, 2.44
570974, 19.74, 0.98, 49, 301.94, 2.49
571020, 19.74, 0.98, 49, 301.94, 2.49
571066, 19.74, 0.98, 49, 301.42, 2.54
571112, 19.74, 0.98, 49, 301.42, 2.54
571157, 19.74, 0.98, 49, 300.56, 2.54
571203, 19.74, 0.98, 49, 300.56, 2.54
571249, 19.75, 0.98, 49, 301.51, 2.54
571294, 19.75, 0.98, 49, 301.51, 2.54
571340, 19.76, 0.98, 49, 301.16, 2.49
571386, 19.76, 0.98, 49, 301.16, 2.49
571431, 19.76, 0.98, 49, 301.25, 2.44
571478, 19.76, 0.98, 49, 301.25, 2.44
571524, 19.76, 0.98, 49, 301.42, 2.39
571569, 19.76, 0.98, 49, 301.42, 2.39
571615, 19.76, 0.98, 49, 301.42, 2.35
571661, 19.76, 0.98, 49, 301.42, 2.35
571706, 19.77, 0.98, 49, 300.99, 2.30
571752, 19.77, 0.98, 49, 300.99, 2.30
571798, 19.77, 0.98, 49, 301.68, 2.30
571844, 19.77, 0.98, 49, 301.68, 2.30
571889, 19.77, 0.98, 49, 301.68, 2.25
571935, 19.77, 0.98, 49, 301.25, 2.25
571981, 19.77, 0.98, 49, 301.25, 2.25
572026, 19.78, 0.98, 49, 301.42, 2.25
572072, 19.78, 0.98, 49, 301.42, 2.30
572119, 19.78, 0.98, 49, 302.19, 2.30
572164, 19.78, 0.98, 49, 302.19, 2.30
572210, 19.79, 0.98, 49, 301.68, 2.30
572256, 19.79, 0.98, 49, 301.68, 2.30
572301, 19.79, 0.98, 49, 301.16, 2.30
572347, 19.79, 0.98, 49, 301.16, 2.25
572393, 19.79, 0.98, 49, 301.59, 2.25
572438, 19.79, 0.98, 49, 301.59, 2.25
572484, 19.80, 0.98, 49, 302.11, 2.20
572530, 19.80, 0.98, 49, 302.11, 2.20
572576, 19.80, 0.98, 49, 301.59, 2.20
572621, 19.80, 0.98, 49, 301.59, 2.15
572667, 19.80, 0.98, 49, 301.25, 2.15
572713, 19.80, 0.98, 49, 301.25, 2.10
572759, 19.80, 0.98, 49, 301.25, 2.10
572805, 19.81, 0.98, 49, 301.68, 2.05
572851, 19.81, 0.98, 49, 301.68, 2.05
572896, 19.81, 0.98, 49, 301.34, 2.05
572942, 19.81, 0.98, 49, 301.34, 2.05
572988, 19.82, 0.98, 49, 301.16, 2.05
573033, 19.82, 0.98, 49, 301.16, 2.05
573079, 19.82, 0.98, 49, 301.51, 2.05
573125, 19.82, 0.98, 49, 301.51, 2.05
573170, 19.82, 0.98, 49, 301.42, 2.00
573216, 19.82, 0.98, 49, 301.42, 2.00
573262, 19.83, 0.98, 49, 300.74, 2.00
573308, 19.83, 0.98, 49, 300.74, 2.00
573353, 19.84, 0.98, 49, 301.34, 2.00
573400, 19.84, 0.98, 49, 301.34, 2.00
573446, 19.84, 0.98, 49, 301.76, 1.96
573491, 19.84, 0.98, 49, 301.76, 1.96
573537, 19.85, 0.98, 49, 301.25, 1.91
573583, 19.85, 0.98, 49, 301.25, 1.91
573628, 19.85, 0.98, 49, 301.25, 1.86
573674, 19.85, 0.98, 49, 301.51, 1.81
573720, 19.85, 0.98, 49, 301.51, 1.61
573765, 19.86, 0.98, 49, 302.11, 1.52
573811, 19.86, 0.98, 49, 302.11, 1.42
573857, 19.86, 0.98, 49, 301.85, 1.37
573902, 19.86, 0.98, 49, 301.85, 1.32
573948, 19.86, 0.98, 49, 301.42, 1.27
573995, 19.86, 0.98, 49, 301.42, 1.22
574041, 19.85, 0.98, 49, 301.25, 1.22
574086, 19.85, 0.98, 49, 301.25, 1.17
574132, 19.84, 0.98, 49, 301.85, 1.17
574178, 19.84, 0.98, 49, 301.85, 1.17
574223, 19.84, 0.98, 49, 301.42, 1.12
574269, 19.84, 0.98, 49, 301.42, 1.12
574315, 19.83, 0.98, 49, 302.11, 1.08
574360, 19.83, 0.98, 49, 302.11, 1.08
574406, 19.82, 0.98, 49, 301.16, 1.08
574452, 19.82, 0.98, 49, 301.16, 1.03
574497, 19.82, 0.98, 49, 301.34, 1.03
574543, 19.82, 0.98, 49, 301.34, 1.03
574589, 19.82, 0.98, 49, 301.34, 0.98
574635, 19.81, 0.98, 49, 302.88, 0.98
574681, 19.81, 0.98, 49, 302.88, 0.98
574727, 19.80, 0.98, 49, 301.25, 0.98
574773, 19.80, 0.98, 49, 301.25, 0.93
574818, 19.80, 0.98, 49, 301.59, 0.93
574864, 19.80, 0.98, 49, 301.59, 0.93
574910, 19.79, 0.98, 49, 302.36, 0.93
574955, 19.79, 0.98, 49, 302.36, 0.98
575001, 19.78, 0.98, 49, 302.19, 0.98
575047, 19.78, 0.98, 49, 302.19, 0.98
575092, 19.78, 0.98, 49, 301.51, 1.03
575138, 19.78, 0.98, 49, 301.51, 1.03
575184, 19.77, 0.98, 49, 301.76, 1.22
575229, 19.77, 0.98, 49, 301.76, 1.37
575276, 19.76, 0.98, 49, 301.25, 1.47
575322, 19.76, 0.98, 49, 301.25, 1.52
575367, 19.76, 0.98, 49, 301.59, 1.56
575413, 19.76, 0.98, 49, 301.59, 1.61
575459, 19.76, 0.98, 49, 301.59, 1.66
575505, 19.77, 0.98, 49, 302.36, 1.71
575550, 19.77, 0.98, 49, 302.36, 1.71
575596, 19.77, 0.98, 49, 301.34, 1.76
575642, 19.77, 0.98, 49, 301.34, 1.81
575687, 19.78, 0.98, 49, 301.25, 1.81
575733, 19.78, 0.98, 49, 301.25, 1.86
575779, 19.78, 0.98, 49, 301.59, 1.86
575824, 19.78, 0.98, 49, 301.59, 1.91
575870, 19.79, 0.98, 49, 302.02, 1.91
575917, 19.79, 0.98, 49, 302.02, 1.91
575962, 19.79, 0.98, 49, 301.42, 1.91
576008, 19.79, 0.98, 49, 301.42, 1.91
576054, 19.80, 0.98, 49, 301.16, 1.81
576099, 19.80, 0.98, 49, 301.16, 1.76
576145, 19.80, 0.98, 49, 302.19, 1.71
576191, 19.80, 0.98, 49, 302.19, 1.61
576237, 19.80, 0.98, 49, 303.13, 1.61
576282, 19.80, 0.98, 49, 303.13, 1.61
576347, 19.80, 0.98, 49, 301.76, 1.61
576374, 19.80, 0.98, 49, 301.76, 1.61
576419, 19.80, 0.98, 49, 301.76, 1.61
576465, 19.80, 0.98, 49, 301.85, 1.56
576512, 19.80, 0.98, 49, 301.85, 1.56
576557, 19.81, 0.98, 49, 302.79, 1.56
576603, 19.81, 0.98, 49, 302.79, 1.56
576649, 19.80, 0.98, 49, 301.94, 1.56
576694, 19.80, 0.98, 49, 301.94, 1.61
576740, 19.80, 0.98, 49, 301.59, 1.71
576786, 19.80, 0.98, 49, 301.59, 1.81
576831, 19.80, 0.98, 49, 301.59, 1.91
576877, 19.80, 0.98, 49, 301.59, 1.96
576923, 19.80, 0.98, 49, 301.25, 1.96
576969, 19.80, 0.98, 49, 301.25, 2.00
577014, 19.80, 0.98, 49, 301.76, 2.00
577060, 19.80, 0.98, 49, 301.76, 2.05
577106, 19.81, 0.98, 49, 301.34, 2.05
577152, 19.81, 0.98, 49, 301.34, 2.05
577198, 19.81, 0.98, 49, 301.34, 2.05
577244, 19.82, 0.98, 49, 301.25, 2.05
577289, 19.82, 0.98, 49, 301.25, 2.05
577335, 19.84, 0.98, 49, 300.65, 2.05
577381, 19.84, 0.98, 49, 300.65, 2.05
577426, 19.84, 0.98, 49, 299.79, 2.05
577472, 19.84, 0.98, 49, 299.79, 2.10
577518, 19.84, 0.98, 49, 301.42, 2.10
577563, 19.84, 0.98, 49, 301.42, 2.10
577609, 19.84, 0.98, 49, 300.65, 2.15
577655, 19.84, 0.98, 49, 300.65, 2.15
577701, 19.84, 0.98, 49, 301.08, 2.15
577746, 19.84, 0.98, 49, 301.08, 2.15
577793, 19.84, 0.98, 49, 301.34, 2.15
577839, 19.84, 0.98, 49, 301.34, 2.20
577884, 19.84, 0.98, 49, 301.16, 2.20
577930, 19.84, 0.98, 49, 301.16, 2.25
577976, 19.84, 0.98, 49, 300.56, 2.25
578021, 19.84, 0.98, 49, 300.56, 2.30
578067, 19.84, 0.98, 49, 300.56, 2.30
578113, 19.85, 0.98, 49, 300.65, 2.35
578158, 19.85, 0.98, 49, 300.65, 2.35
578204, 19.85, 0.98, 49, 301.34, 2.35
578250, 19.85, 0.98, 49, 301.34, 2.39
578295, 19.86, 0.98, 49, 302.11, 2.39
578341, 19.86, 0.98, 49, 302.11, 2.39
578387, 19.86, 0.98, 49, 300.65, 2.39
578434, 19.86, 0.98, 49, 300.65, 2.39
578479, 19.86, 0.98, 49, 300.99, 2.35
578525, 19.86, 0.98, 49, 300.99, 2.35
578571, 19.86, 0.98, 49, 300.82, 2.35
578616, 19.86, 0.98, 49, 300.82, 2.35
578662, 19.87, 0.98, 49, 301.59, 2.30
578708, 19.87, 0.98, 49, 301.59, 2.30
578753, 19.88, 0.98, 49, 300.48, 2.25
578799, 19.88, 0.98, 49, 300.48, 2.25
578845, 19.88, 0.98, 49, 300.39, 2.20
578890, 19.88, 0.98, 49, 300.39, 2.15
578936, 19.88, 0.98, 49, 300.39, 2.15
578982, 19.88, 0.98, 49, 300.82, 2.10
579027, 19.88, 0.98, 49, 300.82, 2.05
579074, 19.89, 0.98, 49, 301.34, 2.05
579120, 19.89, 0.98, 49, 301.34, 1.91
579166, 19.90, 0.98, 49, 301.68, 1.76
579211, 19.90, 0.98, 49, 301.68, 1.71
579257, 19.90, 0.98, 49, 300.82, 1.66
579303, 19.90, 0.98, 49, 300.82, 1.61
579348, 19.89, 0.98, 49, 300.74, 1.61
579394, 19.89, 0.98, 49, 300.74, 1.56
579440, 19.89, 0.98, 49, 300.99, 1.56
579485, 19.89, 0.98, 49, 300.99, 1.56
579531, 19.88, 0.98, 49, 301.42, 1.56
579577, 19.88, 0.98, 49, 301.42, 1.56
579622, 19.88, 0.98, 49, 301.51, 1.56
579669, 19.88, 0.98, 49, 301.51, 1.52
579715, 19.87, 0.98, 49, 301.25, 1.52
579760, 19.87, 0.98, 49, 301.25, 1.52
579806, 19.87, 0.98, 49, 301.25, 1.52
579852, 19.87, 0.98, 49, 301.25, 1.52
579901, 19.87, 0.98, 49, 301.25, 1.52
579943, 19.87, 0.98, 49, 301.76, 1.52
579989, 19.87, 0.98, 49, 301.76, 1.52
580035, 19.87, 0.98, 49, 301.25, 1.52
580080, 19.87, 0.98, 49, 301.25, 1.52
580126, 19.87, 0.98, 49, 301.25, 1.52
580172, 19.87, 0.98, 49, 301.25, 1.52
580217, 19.86, 0.98, 49, 301.51, 1.52
580263, 19.86, 0.98, 49, 301.51, 1.52
580310, 19.86, 0.98, 49, 301.59, 1.52
580355, 19.86, 0.98, 49, 301.59, 1.52
580401, 19.86, 0.98, 49, 301.34, 1.52
580447, 19.86, 0.98, 49, 301.34, 1.52
580492, 19.86, 0.98, 49, 301.25, 1.52
580538, 19.86, 0.98, 49, 301.25, 1.52
580584, 19.86, 0.98, 49, 301.16, 1.52
580630, 19.86, 0.98, 49, 301.16, 1.52
580675, 19.86, 0.98, 49, 301.16, 1.52
580721, 19.86, 0.98, 49, 301.16, 1.52
580767, 19.86, 0.98, 49, 301.16, 1.52
580812, 19.86, 0.98, 49, 301.25, 1.52
580858, 19.86, 0.98, 49, 301.25, 1.52
580904, 19.86, 0.98, 49, 301.16, 1.52
580950, 19.86, 0.98, 49, 301.16, 1.52
580996, 19.86, 0.98, 49, 301.08, 1.52
581042, 19.86, 0.98, 49, 301.08, 1.52
581087, 19.85, 0.98, 49, 301.25, 1.52
581133, 19.85, 0.98, 49, 301.25, 1.52
581179, 19.85, 0.98, 49, 301.25, 1.52
581224, 19.85, 0.98, 49, 301.25, 1.52
581270, 19.85, 0.98, 49, 300.91, 1.52
581316, 19.85, 0.98, 49, 300.91, 1.52
581362, 19.85, 0.98, 49, 300.99, 1.52
581407, 19.85, 0.98, 49, 300.99, 1.52
581453, 19.85, 0.98, 49, 301.08, 1.52
581499, 19.85, 0.98, 49, 301.08, 1.52
581544, 19.85, 0.98, 49, 301.08, 1.52
581591, 19.85, 0.98, 49, 300.99, 1.52
581637, 19.85, 0.98, 49, 300.99, 1.52
581682, 19.85, 0.98, 49, 300.82, 1.52
581728, 19.85, 0.98, 49, 300.82, 1.56
581774, 19.86, 0.98, 49, 300.91, 1.52
581819, 19.86, 0.98, 49, 300.91, 1.52
581865, 19.85, 0.98, 49, 300.91, 1.56
581911, 19.85, 0.98, 49, 300.91, 1.52
581956, 19.85, 0.98, 49, 301.08, 1.56
582002, 19.85, 0.98, 49, 301.08, 1.56
582048, 19.85, 0.98, 49, 301.08, 1.56
582094, 19.85, 0.98, 49, 301.08, 1.56
582139, 19.86, 0.98, 49, 300.99, 1.56
582185, 19.86, 0.98, 49, 300.99, 1.56
582232, 19.86, 0.98, 49, 300.91, 1.56
582277, 19.86, 0.98, 49, 300.91, 1.56
582323, 19.86, 0.98, 49, 300.91, 1.56
582369, 19.86, 0.98, 49, 300.91, 1.52
582414, 19.86, 0.98, 49, 300.91, 1.56
582460, 19.87, 0.98, 49, 300.91, 1.52
582506, 19.87, 0.98, 49, 300.91, 1.56
582551, 19.86, 0.98, 49, 301.08, 1.52
582597, 19.86, 0.98, 49, 301.08, 1.52
582643, 19.87, 0.98, 49, 300.82, 1.56
582688, 19.87, 0.98, 49, 300.82, 1.52
582734, 19.87, 0.98, 49, 300.82, 1.56
582780, 19.87, 0.98, 49, 300.82, 1.56
582827, 19.86, 0.98, 49, 301.08, 1.52
582872, 19.86, 0.98, 49, 301.08, 1.56
582918, 19.86, 0.98, 49, 301.08, 1.56
582964, 19.86, 0.98, 49, 301.08, 1.56
583009, 19.86, 0.98, 49, 301.08, 1.56
583055, 19.86, 0.98, 49, 301.08, 1.56
583101, 19.85, 0.98, 49, 301.08, 1.56
583146, 19.85, 0.98, 49, 301.08, 1.56
583192, 19.86, 0.98, 49, 300.91, 1.56
583238, 19.86, 0.98, 49, 300.91, 1.56
583283, 19.86, 0.98, 49, 300.91, 1.56
583329, 19.85, 0.98, 49, 300.82, 1.66
583375, 19.85, 0.98, 49, 300.82, 1.76
583420, 19.86, 0.98, 49, 300.91, 1.81
583467, 19.86, 0.98, 49, 300.91, 1.81
583513, 19.86, 0.98, 49, 300.74, 1.81
583559, 19.86, 0.98, 49, 300.74, 1.86
583604, 19.87, 0.98, 49, 300.99, 1.81
583650, 19.87, 0.98, 49, 300.99, 1.81
583696, 19.86, 0.98, 49, 300.74, 1.81
583741, 19.86, 0.98, 49, 300.74, 1.81
583787, 19.87, 0.98, 49, 300.65, 1.81
583833, 19.87, 0.98, 49, 300.65, 1.81
583878, 19.88, 0.98, 49, 300.56, 1.86
583924, 19.88, 0.98, 49, 300.56, 1.86
583970, 19.89, 0.98, 49, 300.56, 1.86
584015, 19.89, 0.98, 49, 300.56, 1.86
584061, 19.90, 0.98, 49, 300.56, 1.86
584108, 19.90, 0.98, 49, 300.56, 1.86
584153, 19.90, 0.98, 49, 300.56, 1.86
584199, 19.91, 0.98, 49, 300.56, 1.86
584245, 19.91, 0.98, 49, 300.56, 1.86
584291, 19.92, 0.98, 49, 300.56, 1.91
584336, 19.92, 0.98, 49, 300.56, 1.91
584382, 19.93, 0.98, 49, 300.65, 1.91
584428, 19.93, 0.98, 49, 300.65, 1.91
584473, 19.94, 0.98, 49, 300.56, 1.91
584519, 19.94, 0.98, 49, 300.56, 1.91
584565, 19.94, 0.98, 49, 300.82, 1.96
584610, 19.94, 0.98, 49, 300.82, 1.96
584656, 19.95, 0.98, 49, 300.48, 1.96
584706, 19.95, 0.98, 49, 300.48, 1.96
584748, 19.95, 0.98, 49, 300.56, 2.00
584794, 19.95, 0.98, 49, 300.56, 2.00
584840, 19.96, 0.98, 49, 300.39, 2.00
584885, 19.96, 0.98, 49, 300.39, 1.96
584931, 19.97, 0.98, 49, 300.99, 1.96
584977, 19.97, 0.98, 49, 300.99, 1.96
585023, 19.97, 0.98, 49, 300.99, 1.91
585068, 19.98, 0.98, 49, 300.91, 1.96
585114, 19.98, 0.98, 49, 300.91, 2.05
585160, 19.99, 0.98, 49, 300.56, 2.05
585205, 19.99, 0.98, 49, 300.56, 2.05
585251, 19.99, 0.98, 49, 300.56, 2.10
585297, 19.99, 0.98, 49, 300.56, 2.10
585342, 19.99, 0.98, 49, 300.48, 2.10
585389, 19.99, 0.98, 49, 300.48, 2.10
585435, 19.99, 0.98, 49, 300.65, 2.10
585480, 19.99, 0.98, 49, 300.65, 2.10
585526, 19.99, 0.98, 49, 300.56, 2.10
585572, 19.99, 0.98, 49, 300.56, 2.10
585617, 20.00, 0.98, 49, 300.74, 2.10
585663, 20.00, 0.98, 49, 300.74, 2.10
585709, 20.01, 0.98, 49, 300.56, 2.10
585755, 20.01, 0.98, 49, 300.56, 2.10
585800, 20.02, 0.98, 49, 300.56, 2.10
585846, 20.02, 0.98, 49, 300.56, 2.10
585892, 20.02, 0.98, 50, 300.56, 2.10
585937, 20.02, 0.98, 50, 300.48, 2.10
585984, 20.02, 0.98, 50, 300.48, 2.10
586030, 20.03, 0.98, 49, 300.82, 2.10
586075, 20.03, 0.98, 49, 300.82, 2.10
586121, 20.04, 0.98, 50, 300.48, 2.10
586167, 20.04, 0.98, 50, 300.48, 2.10
586212, 20.04, 0.98, 50, 300.56, 2.10
586258, 20.04, 0.98, 50, 300.56, 2.10
586304, 20.04, 0.98, 50, 300.91, 2.10
586362, 20.04, 0.98, 50, 300.91, 2.10
586395, 20.04, 0.98, 50, 300.82, 2.10
586441, 20.04, 0.98, 50, 300.82, 1.96
586487, 20.04, 0.98, 50, 301.08, 1.81
586532, 20.04, 0.98, 50, 301.08, 1.71
586578, 20.05, 0.98, 50, 300.99, 1.66
586625, 20.05, 0.98, 50, 300.99, 1.61
586670, 20.05, 0.98, 50, 300.99, 1.61
586716, 20.05, 0.98, 50, 300.99, 1.56
586762, 20.05, 0.98, 50, 300.91, 1.56
586807, 20.04, 0.98, 50, 300.91, 1.56
586853, 20.04, 0.98, 50, 300.91, 1.52
586899, 20.05, 0.98, 50, 301.16, 1.52
586944, 20.05, 0.98, 50, 301.16, 1.52
586990, 20.05, 0.98, 50, 300.82, 1.52
587036, 20.05, 0.98, 50, 300.82, 1.52
587081, 20.05, 0.98, 50, 300.99, 1.52
587127, 20.05, 0.98, 50, 300.99, 1.52
587173, 20.03, 0.98, 50, 300.99, 1.52
587219, 20.03, 0.98, 50, 300.99, 1.52
587265, 20.04, 0.98, 50, 300.65, 1.52
587311, 20.04, 0.98, 50, 300.65, 1.47
587357, 20.04, 0.98, 50, 300.91, 1.47
587402, 20.04, 0.98, 50, 300.91, 1.47
587448, 20.04, 0.98, 50, 300.82, 1.47
587494, 20.04, 0.98, 50, 300.82, 1.47
587539, 20.03, 0.98, 50, 300.99, 1.47
587585, 20.03, 0.98, 50, 300.99, 1.47
587631, 20.03, 0.98, 50, 300.65, 1.47
587676, 20.03, 0.98, 50, 300.74, 1.47
587722, 20.03, 0.98, 50, 300.74, 1.47
587768, 20.03, 0.98, 50, 300.65, 1.47
587813, 20.03, 0.98, 50, 300.65, 1.47
587859, 20.03, 0.98, 50, 300.91, 1.42
587906, 20.03, 0.98, 50, 300.91, 1.42
587952, 20.03, 0.98, 50, 300.74, 1.42
587997, 20.03, 0.98, 50, 300.74, 1.42
588043, 20.02, 0.98, 50, 300.91, 1.42
588089, 20.02, 0.98, 50, 300.91, 1.42
588134, 20.02, 0.98, 50, 300.91, 1.42
588180, 20.02, 0.98, 50, 300.91, 1.42
588226, 20.02, 0.98, 50, 300.39, 1.42
588271, 20.02, 0.98, 50, 300.39, 1.42
588317, 20.02, 0.98, 50, 301.16, 1.42
588363, 20.02, 0.98, 50, 301.16, 1.42
588408, 20.02, 0.98, 50, 300.99, 1.42
588454, 20.02, 0.98, 50, 300.99, 1.42
588501, 20.02, 0.98, 50, 300.91, 1.42
588546, 20.01, 0.98, 50, 300.91, 1.42
588592, 20.01, 0.98, 50, 300.91, 1.42
588638, 20.01, 0.98, 50, 301.08, 1.42
588684, 20.01, 0.98, 50, 301.08, 1.42
588729, 20.01, 0.98, 50, 301.42, 1.42
588775, 20.01, 0.98, 50, 301.42, 1.42
588821, 20.01, 0.98, 50, 301.34, 1.42
588866, 20.01, 0.98, 50, 301.34, 1.42
588912, 20.00, 0.98, 50, 301.08, 1.42
588958, 20.00, 0.98, 50, 301.08, 1.42
589003, 20.00, 0.98, 50, 301.34, 1.42
589049, 20.00, 0.98, 50, 301.34, 1.42
589095, 20.00, 0.98, 50, 301.08, 1.42
589141, 20.00, 0.98, 50, 301.08, 1.42
589187, 20.00, 0.98, 50, 301.34, 1.42
589233, 20.00, 0.98, 50, 301.34, 1.42
589278, 20.00, 0.98, 50, 300.91, 1.42
589324, 20.00, 0.98, 50, 300.91, 1.42
589370, 20.00, 0.98, 50, 301.16, 1.42
589416, 19.99, 0.98, 50, 301.16, 1.42
589461, 19.99, 0.98, 50, 301.16, 1.42
589507, 19.99, 0.98, 50, 300.91, 1.42
589553, 19.99, 0.98, 50, 300.91, 1.42
589598, 19.99, 0.98, 50, 301.34, 1.47
589644, 19.99, 0.98, 50, 301.34, 1.47
589690, 19.99, 0.98, 50, 301.25, 1.47
589735, 19.99, 0.98, 50, 301.25, 1.47
589782, 19.99, 0.98, 50, 300.82, 1.47
589828, 19.99, 0.98, 50, 300.82, 1.47
589873, 19.98, 0.98, 50, 301.08, 1.47
589919, 19.98, 0.98, 50, 301.08, 1.52
589965, 19.98, 0.98, 50, 301.25, 1.52
590010, 19.98, 0.98, 50, 301.25, 1.52
590056, 19.98, 0.98, 50, 301.08, 1.52
590102, 19.98, 0.98, 50, 301.08, 1.56
590148, 19.98, 0.98, 50, 300.99, 1.56
590193, 19.98, 0.98, 50, 300.99, 1.56
590239, 19.98, 0.98, 50, 300.91, 1.66
590285, 19.98, 0.98, 50, 300.91, 1.86
590330, 19.98, 0.98, 50, 300.91, 2.00
590376, 19.98, 0.98, 50, 300.74, 2.10
590423, 19.98, 0.98, 50, 300.74, 2.15
590468, 19.98, 0.98, 50, 300.91, 2.20
590514, 19.98, 0.98, 50, 300.91, 2.20
590560, 19.99, 0.98, 50, 300.82, 2.25
590605, 19.99, 0.98, 50, 300.82, 2.25
590651, 19.99, 0.98, 50, 300.91, 2.25
590697, 19.99, 0.98, 50, 300.91, 2.30
590742, 20.00, 0.98, 50, 300.82, 2.30
590788, 20.00, 0.98, 50, 300.82, 2.30
590834, 20.00, 0.98, 50, 300.74, 2.30
590880, 20.00, 0.98, 50, 300.74, 2.35
590925, 20.01, 0.98, 50, 301.25, 2.35
590971, 20.01, 0.98, 50, 301.25, 2.35
591017, 20.02, 0.98, 50, 301.08, 2.39
591063, 20.02, 0.98, 50, 301.08, 2.39
591109, 20.02, 0.98, 50, 301.08, 2.44
591155, 20.03, 0.98, 50, 301.08, 2.44
591200, 20.03, 0.98, 50, 301.08, 2.44
591246, 20.04, 0.98, 50, 301.08, 2.49
591292, 20.04, 0.98, 50, 301.08, 2.49
591337, 20.05, 0.98, 50, 300.82, 2.54
591383, 20.05, 0.98, 50, 300.82, 2.54
591429, 20.06, 0.98, 50, 301.08, 2.54
591474, 20.06, 0.98, 50, 301.08, 2.59
591520, 20.07, 0.98, 50, 300.99, 2.59
591566, 20.07, 0.98, 50, 300.99, 2.59
591612, 20.07, 0.98, 50, 300.99, 2.59
591657, 20.07, 0.98, 50, 300.99, 2.59
591704, 20.08, 0.98, 50, 300.74, 2.59
591750, 20.08, 0.98, 50, 300.74, 2.59
591795, 20.09, 0.98, 50, 301.08, 2.59
591841, 20.09, 0.98, 50, 301.08, 2.54
591887, 20.09, 0.98, 50, 301.08, 2.54
591932, 20.09, 0.98, 50, 301.08, 2.54
591978, 20.10, 0.98, 50, 300.99, 2.49
592024, 20.10, 0.98, 50, 300.99, 2.44
592069, 20.10, 0.98, 50, 300.99, 2.44
592115, 20.11, 0.98, 50, 301.08, 2.44
592161, 20.11, 0.98, 50, 301.08, 2.44
592206, 20.12, 0.98, 50, 300.91, 2.44
592252, 20.12, 0.98, 50, 300.91, 2.39
592299, 20.12, 0.98, 50, 301.16, 2.39
592345, 20.12, 0.98, 50, 301.16, 2.39
592390, 20.13, 0.98, 50, 301.25, 2.44
592436, 20.13, 0.98, 50, 301.25, 2.44
592482, 20.13, 0.98, 50, 301.16, 2.44
592527, 20.13, 0.98, 50, 301.16, 2.44
592573, 20.14, 0.98, 49, 300.82, 2.49
592619, 20.14, 0.98, 49, 300.82, 2.49
592664, 20.14, 0.98, 49, 301.16, 2.49
592710, 20.14, 0.98, 49, 301.16, 2.54
592756, 20.15, 0.98, 49, 301.08, 2.54
592801, 20.15, 0.98, 49, 301.08, 2.59
592847, 20.16, 0.98, 49, 300.91, 2.59
592893, 20.16, 0.98, 49, 300.91, 2.59
592939, 20.16, 0.98, 49, 300.91, 2.59
